meanPos,stdPos,meanVelo,stdVelo,proba,switch,tgt_direction,SaccDirection,SaccTrial,name,meanPosBias,meanPosNoBias,stdPosBias,stdPosNoBias,meanVeloBias,meanVeloNoBias,stdVeloBias,stdVeloNoBias
"[-0.07739837398373527, 0.15642276422764123, -0.003170731707315391, -0.04926829268292832, 0.0368292682926803, 0.4585365853658549, NaN, 0.05642276422764392, -0.10195121951219815, 0.044227642276424874, -0.060650406504065425, 0.1082926829268294, 0.04999999999999926, 0.10593495934959307, 0.00813008130081384, -0.03447154471544806, -0.028130081300812564, 0.14390243902439137, 0.015447154471544346, 0.06040650406503858, -0.021788617886176975, -0.12040650406503911, 0.0021138211382092753, -0.13967479674797154, 0.10016260162601567, -0.13723577235772771, -0.6331707317073181, 0.8113008130081272, 0.26089430894309146, 1.226097560975611, -0.0629268292682899, 0.34804878048780213, -0.17918699186991896, -1.4088617886178896, NaN, -1.23585365853659, 0.07951219512195284, -0.24756097560975832, 0.61829268292683, -0.10528455284552901, -0.19487804878048637, -0.36609756097561386, -0.5330894308943059, 0.7572357723577279, -0.17113821138211105, -0.41065040650406626, -1.242357723577237, 0.0988617886178876, -1.0853658536585369, 0.7316260162601625, 0.10463414634146208, 0.9967479674796762, 0.6756097560975606, -0.38853658536585495, 0.0641463414634198, -1.2585365853658523, 0.8604878048780472, 0.7734959349593505, 0.7348780487804865, NaN, 1.4825203252032517, -1.0689430894308978, -1.2447154471544728, -1.0891869918699215, -1.4239837398373976, -1.2702439024390233, 1.2646341463414645, -0.9777235772357731, -0.5335772357723569, NaN, 0.44317073170732024, 0.7673170731707324, 0.09398373983739626, 0.9034146341463427, -1.4083739837398428, -1.414959349593497, 0.032113821138212956, -0.24333333333332766, NaN, NaN, 0.986585365853659, 0.06154471544715636, -0.7921138211382073, -1.3609756097561012, NaN, 0.46487804878048516, 1.054634146341464, 1.1226829268292708, 1.7926829268292683, 1.3829268292682897, -1.1130894308943122, NaN, 1.5333333333333337, -0.2055284552845462, NaN, -0.4250243902438985, 1.19829268292683, NaN, NaN, NaN, -1.1529268292682915, NaN, NaN, 0.3759698025551697, -0.837906504065041, 0.24203252032520184, -0.9533333333333378, 0.761300813008132, 0.5327642276422733, 0.828211382113818, 0.01869918699186724, 0.630975609756105, 0.2808943089430905, 0.5727642276422767, 0.9029268292682936, -0.006991869918695138, -0.3187804878048778, -1.103739837398372, -0.2796747967479701, -0.9759349593495882, -1.620162601626013, -0.2793495934959395, 0.7158536585365847, 0.7231707317073192, NaN, NaN, 0.33902439024390457, 0.6257723577235785, 1.5287804878048799, 0.1427642276422772, 0.6382113821138198, -0.4354471544715432, NaN, NaN, NaN, 0.2699999999999991, NaN, 0.8404878048780484, 0.7863414634146295, -0.2429268292682965, 0.614065040650406, -0.19422764227641973]","[0.024726676952431675, 0.02511550421130244, 0.009488888130384215, 0.015616529695666037, 0.007624091840325123, 0.0454818286214158, NaN, 0.01036513627359803, 0.009484010778157975, 0.008871107206149321, 0.011621751449270476, 0.009752709438782401, 0.009381705194635178, 0.009824960221151771, 0.008493503366972233, 0.007095097310331936, 0.009583155513097352, 0.029563327783921806, 0.013144106380936407, 0.010317198100302774, 0.011170506855644179, 0.0177768275904443, 0.011382113821138158, 0.01538627283536088, 0.006292283762890718, 0.011499970543145981, 0.022088699264644646, 0.012625992702274469, 0.01762372108777952, 0.008358577666650402, 0.0074166663881624585, 0.00655972122079478, 0.030200817286889333, 0.0050941301456324025, NaN, 0.006658730155916783, 0.011865463023842728, 0.010899768077670152, 0.014984072889116478, 0.02167791315674503, 0.011971941550699113, 0.014976130566581577, 0.018456538047040838, 0.008742767517899236, 0.007390776050317827, 0.010798021278623927, 0.020852351026380302, 0.008023694173317402, 0.007380931820416799, 0.013882217976254841, 0.013783305465352102, 0.00600416274394676, 0.012172879445105068, 0.007444242694152807, 0.008223849506602519, 0.01592707619840365, 0.010070804921757244, 0.02575786312417866, 0.014293691058353538, NaN, 0.027174424294046404, 0.007414883749899488, 0.013469952459984402, 0.01433663248465503, 0.014092036689212117, 0.011979668589524348, 0.01649144457188908, 0.019282866431149723, 0.015124136567330703, NaN, 0.008199701907722404, 0.007741101215393724, 0.020495868847911488, 0.01195315508909839, 0.011692628545266641, 0.009460285013195992, 0.009416866494679401, 0.04903712976083961, NaN, NaN, 0.015333341954837838, 0.07663816728828028, 0.009445601092502117, 0.01507072361539082, NaN, 0.11198572423489786, 0.005521277023202835, 0.023820444508337677, 0.07296665307410517, 0.05102220352125823, 0.08273938643606649, NaN, 0.17373373117011148, 0.02328044202255224, NaN, 0.016694998722724647, 0.15609773035221144, NaN, NaN, NaN, 0.017554575768494063, NaN, NaN, 0.011791140744902335, 0.05259754196834473, 0.02884449269916145, 0.010658781539233823, 0.020487159623339645, 0.020011894143186305, 0.01647700934240149, 0.01875706842332106, 0.02080887916361101, 0.006322673852105253, 0.014819958566793395, 0.007826866046542131, 0.014408375880894744, 0.016354603785312147, 0.060772126600425046, 0.01513243801079977, 0.01030822494998069, 0.02850008088323603, 0.07262706789353646, 0.07507574336442645, 0.04009457390017213, NaN, NaN, 0.059905184298383436, 0.047974644635060806, 0.056688649781758915, 0.03175793333272361, 0.026338452101287355, 0.008472465346415048, NaN, NaN, NaN, 0.018242931440908338, NaN, 0.03707495360140365, 0.05305113224080331, 0.011993454490872451, 0.06372147985188284, 0.03728225167431261]","[1.7886178861788062, 1.6260162601626018, 0.24390243902430714, -1.1788617886178308, -0.40650406504060427, 4.634146341463405, NaN, 0.4471544715447247, -0.9756097560975979, 0.5284552845528733, -1.0975609756096822, 0.7723577235771802, 0.6097560975610219, 0.6097560975610219, -0.2439024390243532, 0.1626016260162508, 0.2845528455284274, 2.195121951219503, 0.6097560975609293, -0.2845528455284275, -0.3658536585365761, -1.3414634146342204, 1.3821138211382022, 0.5691056910569474, -0.5691056910569475, 0.3252032520325943, 1.7073170731707503, -4.608779482712235e-14, 1.3821138211382022, 0.08130081300814858, -0.5691056910568089, 0.08130081300800998, 2.032520325203252, 0.7317073170732447, 0.2439024390244457, 0.20325203252027904, -1.6260162601625092, 0.8536585365853752, -0.24390243902439943, 1.8699186991870935, -0.36585365853657614, 1.21951219512209, 1.747967479674824, -0.6504065040649574, -0.6504065040650038, 0.975609756097598, -1.2601626016260254, -0.40650406504065045, -0.2439024390244457, 0.6910569105692167, 0.24390243902449188, -0.487804878048799, 0.5691056910569937, 0.4471544715446785, 0.4471544715446784, -0.8536585365854213, -0.9756097560975979, 2.642276422764274, -0.6504065040649574, 1.0569105691057463, 2.276422764227744, 0.6910569105691705, -1.2601626016260254, 0.9756097560975979, 1.0569105691057006, -0.5691056910569476, 1.01626016260158, 1.5447154471544529, 1.3414634146341742, 0.8943089430894031, 0.2845528455284276, -0.12195121951208421, 1.5853658536584814, 0.6910569105690779, -0.40650406504060427, 0.6097560975610218, 0.3252032520325018, 3.4146341463415006, 4.999999999999935, 0.772357723577319, 0.24390243902444578, 4.878048780487759, -0.1219512195122228, -0.4878048780487066, 4.959349593495907, 7.032520325203141, -0.04065040650398187, 1.5040650406503324, 6.300813008130174, 4.227642276422801, 7.19512195121953, NaN, 14.146341463414618, 1.869918699187001, 2.886178861788535, 1.0569105691056078, NaN, NaN, NaN, NaN, 1.2601626016260257, NaN, 3.3739837398373806, 1.0975609756096822, 4.186991869918726, 1.7073170731706115, -0.12195121951222283, 1.1382113821138027, 0.4878048780487065, 0.3252032520324094, 0.487804878048799, 0.9349593495935236, 0.487804878048799, 1.504065040650379, 0.32520325203245565, -1.2601626016260714, -0.8943089430894956, 5.203252032520398, -1.2601626016260257, 0.9349593495935702, 1.8699186991869088, 4.959349593495954, 5.772357723577208, 4.349593495934978, NaN, NaN, 5.691056910569151, 2.8455284552845526, 4.3089430894308105, 2.1544715447155207, 2.520325203252005, 0.28455284552856586, 2.1138211382114007, 2.5203252032520513, 5.243902439024288, 1.3821138211382484, 1.2601626016260257, 3.0081300813008043, 4.837398373983639, -0.24390243902444578, 4.30894308943095, 2.9268292682926096]","[3.3412557053716205, 5.276729669002841, 3.5414880511582707, 3.985813298131718, 3.0528428220353976, 4.931951508326286, NaN, 3.93070723695401, 3.1445657895633903, 4.006076421058587, 2.0365813089227016, 4.95368195404622, 3.5067897278357463, 4.4441139410462425, 4.108306339226802, 2.7743716310163693, 4.163046216095078, 5.039666832965769, 5.084064289189346, 3.207005353384736, 3.002081371973534, 3.703428284204948, 4.951012584619506, 5.8966914164569255, 2.345778544106128, 3.934068971361292, 3.597044196036913, 4.4781916598113645, 4.353960272844044, 3.9294458450712995, 3.8185426230298956, 3.01197293542155, 2.979428000294081, 1.7284789939404908, 3.579544709390174, 3.337296870207262, 3.762743565985439, 2.1185063773650774, 4.87737122665711, 4.88617209798904, 3.5596389071527397, 4.03279896755632, 4.114736875487727, 2.599719830133069, 2.3245493423571233, 4.164236848527987, 3.5072609122150293, 3.5456849572938873, 3.9399451045408322, 4.244805685270291, 4.5763764735147285, 2.530140864974882, 4.349403536616222, 2.6550659825702683, 3.625870426175258, 5.008420432930328, 3.511028110843742, 4.339514193522817, 2.5735271205437624, 5.280173294676206, 3.639516957007891, 3.568448186561627, 3.821570638046919, 3.7354162626537986, 4.781911739703123, 3.1795790678091462, 2.751645203377561, 3.885039122592127, 3.985398692284842, 3.755710394293026, 3.099576835887464, 3.6513026947780984, 4.212370791440197, 4.626652048840759, 4.921889713061941, 4.011435171560794, 2.6853893601485384, 4.292036167094317, 5.9355161783557655, 4.800880127299033, 4.44113830365785, 5.859583722073982, 3.7609865060881478, 3.3179299068963695, 5.428617895919631, 7.3760047785703, 3.322906555721215, 4.82491386177484, 5.8840673569828095, 5.220056704875526, 8.160309657813976, NaN, 5.461393838432871, 6.7894697873538, 6.585114920442424, 4.444113941045995, NaN, NaN, NaN, NaN, 3.507260912215051, NaN, 4.090570240030657, 3.0490514784713865, 4.540124504630905, 4.00690131068352, 3.706550341481103, 3.022925600419044, 4.168599591315255, 4.941658436428187, 4.5716799738242315, 3.210095450796872, 2.7359867756852805, 2.798685280985215, 3.7937959659575338, 5.640307990553679, 5.310131965140775, 4.644475722397425, 3.389376192792692, 3.808576480608555, 6.555941490592878, 5.026862864101122, 5.751134693927716, 6.836040003114674, NaN, NaN, 4.965676358903054, 5.19594252842311, 5.570144108279911, 5.9382995389673425, 3.80987789068592, 4.978305768340157, 5.347344277204993, 4.084506239701124, 6.763133119702532, 3.371779081842055, 6.034908474762924, 4.5713185047609475, 4.908441901828706, 4.546671190806663, 6.257522408095703, 4.111924753301302]",0.9,56,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[],[],ABBO,0.09340313076450112,-0.040329719963866396,0.8948544812232911,0.5274747863829469,2.049718574108814,0.3362897265336416,2.5099198970336385,1.0894863559122572
"[-0.12829268292682916, -0.006178861788615409, 0.004634146341463361, -0.0034146341463362324, 0.13934959349593468, 0.1371544715447139, 0.39252032520325636, NaN, 0.2721951219512225, -1.6639024390243915, -1.4813821138211416, 0.3969105691056927, -0.29837398373983687, 0.16471544715446906, NaN, -0.26195121951219186, -0.7267479674796722, 0.24414634146341394, NaN, NaN, NaN, NaN, -1.7331707317073177, NaN, 1.0240650406504066, 1.975040650406501, 1.1943902439024379, NaN, 1.1234146341463427, 1.5643089430894348, -1.925365853658533, -0.7152845528455285, -0.35875639867509707, -0.6545528455284501, -0.9933333333333335, 0.36910569105690966, -1.333902439024388, -0.5451219512195116, 1.134308943089432, 0.992682926829267, 0.13593495934959668, -0.26926829268292746, 1.676260162601628, -0.9863414634146332, 1.1225203252032532, 0.3322764227642309, -0.15382113821138502, -0.9200000000000039, -0.05788617886178837, 0.38723577235772616, -0.9717886178861808, 0.9447154471544711, 1.2456097560975605, 0.7779674796747943, 0.06373983739837442, 1.1465040650406497, 0.7990243902439033, NaN, 0.4278861788617862, -0.2604065040650422, -0.2196747967479692, -0.8556097560975595, 0.6921138211382118, -0.40186991869918276, -0.458048780487805, 0.31203252032520457, NaN, 0.028617886178858312, 1.186097560975611, -0.2639837398374007, 0.2842276422764262, -0.4450406504065099, 0.5179674796747992, 1.2385365853658559, 0.035121951219510845, -0.7272357723577174, 0.14918699186991705, 0.122764227642278, 1.8208943089430893, NaN, NaN, 1.0101626016260137, NaN, 0.8277235772357706, 0.6719512195121958, NaN, -0.19813008130080872, -1.7443089430894299, 0.6993495934959338, -0.2508943089430881, -1.1815447154471508, -1.5838211382113807, NaN, 0.832036799315361, -1.1843089430894302, -0.8705691056910551, 0.5943902439024363, 0.16056910569105673, -0.509349593495931, -0.5756097560975623, NaN, 0.33227642276422864, NaN, -0.03487804878049204, 0.8991056910569115, NaN, 0.4865853658536559, NaN, 0.44991869918698857, 0.41097560975609787, 0.5742276422764214, 0.09869918699187712, NaN, NaN, 0.6919512195121913, 0.5029268292682934, -0.254959349593496, -0.9080487804878057, NaN, -0.42634146341462886, NaN, -0.7407317073170763, -0.9862601626016233, 0.6600813008130073, 0.7991056910569132, NaN, 0.7099999999999947, NaN, -0.0543902439024391, NaN, 1.560243902439023, 1.2970731707317076, 1.3708130081300798, 1.8560975609756072]","[0.015076862581882983, 0.01738773324027922, 0.01975593027464374, 0.016748756789357073, 0.021489575089576798, 0.02811503897826345, 0.05571200128384732, NaN, 0.008223045729099666, 0.01405587369863393, 0.025975832409952205, 0.018195042030673698, 0.015916282401226, 0.009714001321134074, NaN, 0.014168751523345496, 0.028444829670535614, 0.016430811841310414, NaN, NaN, NaN, NaN, 0.010741557440594374, NaN, 0.017590309736584916, 0.010693452388590373, 0.06194343036196538, NaN, 0.016907832799256232, 0.019008053579098433, 0.029190501861098016, 0.021962658868166327, 0.03227181470658801, 0.02649907679129956, 0.017707160294049538, 0.03571003440132209, 0.03479731782832521, 0.020610678127577064, 0.026522762620217542, 0.05164438569549207, 0.024539650791504778, 0.013463571736249937, 0.0225410077900222, 0.008462317275374684, 0.012760861241127412, 0.02538044191719733, 0.02758458829734703, 0.012771734108864381, 0.02479448210359296, 0.011755209178276327, 0.03417729916828964, 0.04749804745318091, 0.018268638217159693, 0.019918201420692734, 0.020084098419392755, 0.006796281152522716, 0.015044824733854108, NaN, 0.013043143933694108, 0.015234305922434752, 0.02309658654721204, 0.03531076917490887, 0.012467950850096816, 0.00674845722583664, 0.029465909189252324, 0.030430406673923986, NaN, 0.014854706465764318, 0.013092207956683142, 0.03270920757062466, 0.06849215931308228, 0.03892314101157082, 0.010320400906110822, 0.007449568252979142, 0.010460353561375903, 0.03397829341348704, 0.03134649817731971, 0.02780154974612162, 0.013611028488082702, NaN, NaN, 0.028294084630262558, NaN, 0.011790580156281765, 0.04625266060021095, NaN, 0.008833773873232992, 0.13244034695671864, 0.02455069177007116, 0.02572114117950269, 0.029142684398252405, 0.10283264162971904, NaN, 0.02498118797800967, 0.035801909449164906, 0.019810724436446322, 0.06861191358432576, 0.07622799952745164, 0.08273627077458535, 0.01531997279788223, NaN, 0.0981349646167082, NaN, 0.018041820968336793, 0.01401725988172571, NaN, 0.05864037771991335, NaN, 0.05982336792031271, 0.016670830334565987, 0.06412980095256944, 0.02316716560776385, NaN, NaN, 0.09281448372525901, 0.04502567917658758, 0.017053414818447833, 0.04254884087887902, NaN, 0.05536376439117589, NaN, 0.0510580756948517, 0.07022423316908032, 0.07932026647171744, 0.1457905166458688, NaN, 0.01462239817503191, NaN, 0.022969170381687963, NaN, 0.07403786102278483, 0.01932190407962468, 0.04027517878021546, 0.0647053348311283]","[-1.4227642276422765, -0.8130081300813009, -1.2601626016260257, 0.5284552845528733, 1.8699186991870473, 2.0731707317073265, 4.471544715447247, -0.24390243902449205, 0.40650406504060427, 1.056910569105654, -0.8943089430894494, -0.7317073170731985, 1.0569105691057463, 0.650406504065096, NaN, 0.6504065040650039, 2.9268292682926553, 0.16260162601629713, -0.6910569105690317, 1.178861788617877, NaN, 2.032520325203252, 0.894308943089357, 1.2195121951219976, 1.3821138211382022, 0.2845528455284276, 4.918699186991833, 3.699186991869881, 0.4471544715447246, 0.2439024390243072, -1.138211382113803, -0.40650406504065034, -0.731707317073106, 2.7235772357723302, 1.2601626016260719, NaN, 2.317073170731772, 1.5040650406504712, 1.0569105691057463, 3.373983739837288, -1.626016260162694, -0.32520325203250194, -1.9918699186993163, 0.08130081300814851, -0.2439024390243073, -0.7317073170731984, 0.24390243902435324, 1.0975609756098208, 2.1951219512193645, 0.5691056910569012, 2.154471544715475, 3.739837398373956, 1.7479674796748246, 1.1788617886178772, -0.4471544715446324, -0.16260162601629707, 1.1382113821137563, 1.9918699186991782, 0.8536585365852363, 0.24390243902435324, 2.195121951219503, 2.682926829268256, -0.4878048780487528, -0.12195121951222276, 1.7073170731707965, 2.84552845528446, 0.32520325203250183, -0.569105691056855, -0.12195121951226906, 3.0487804878049243, 5.040650406504103, 3.5772357723577977, -0.08130081300805611, 0.3252032520325481, 0.04065040650407434, -2.2764227642275126, -0.6097560975609755, 1.504065040650379, 0.20325203252027907, 6.341463414634156, NaN, 1.8292682926829729, NaN, 1.0162601626015335, 3.5772357723577977, NaN, -0.4471544715447247, NaN, -1.6260162601626478, -2.032520325203206, -0.731707317073291, 9.22764227642269, NaN, -1.3008130081300076, 3.252032520325111, 1.0162601626017185, 5.243902439024473, 5.975609756097627, 4.59349593495933, 1.0162601626016259, 4.552845528455304, 6.829268292682909, -0.4065040650406968, 1.5040650406503788, 0.2032520325203253, -0.3658536585366223, 4.39024390243896, NaN, -4.756097560975628, 0.6097560975610217, 3.3739837398374264, 2.032520325203206, NaN, NaN, 7.357723577235828, -3.943089430894374, -1.2195121951219514, 2.317073170731772, NaN, 3.3739837398374264, NaN, 4.30894308943095, 5.203252032520306, 4.268292682926782, NaN, 1.1788617886178772, -0.6910569105690779, 1.4227642276423689, 0.6097560975609294, 1.341463414634174, 5.447154471544753, 1.4634146341464431, 3.7804878048780766, 5.813008130081282]","[4.576376473514697, 3.2116393845699056, 3.2879118299009704, 4.748969712686274, 3.9849840433017487, 4.011847086658604, 5.066482458010064, 5.441994886822967, 2.9627426273638604, 2.3786567216795267, 4.214723852302338, 4.6130599995364445, 3.5832359139900714, 3.4310484302455437, NaN, 3.1208288971818, 8.262138871197193, 3.714121554634215, 5.422221788791253, 3.378633293525363, NaN, 2.9335965126291277, 3.037649055653979, 6.026414195417493, 3.2280620644050684, 4.064227560959461, 3.661696918662949, 4.090974187124986, 5.296421943057819, 4.960015948835471, 3.8858897058802855, 6.0011345788710955, 7.826443782991097, 5.406962508835233, 5.700050964980202, NaN, 4.353580726988585, 4.321197484851546, 5.886875043050382, 4.560461110351644, 3.7446946188380243, 4.941658436427963, 3.882060613435184, 3.789001690318904, 5.57725947516817, 6.9556159728694364, 5.884629001365097, 4.0593456041692395, 1.6641861374356504, 4.109110706603777, 5.01006983868355, 3.468411220764659, 5.033104763994055, 4.152315161172077, 4.355857506048362, 3.695835165099486, 4.039758780099155, 5.548743262033024, 4.388361535632031, 4.905074188292122, 3.8155122049614554, 2.824545165209684, 4.0865285729634495, 3.5952061559602706, 7.21793727786286, 4.817030290365148, 2.8327238032819277, 2.6952169844313296, 5.052438353915148, 3.1213583447890283, 6.2630655290260115, 4.516770550657282, 3.7890016903191905, 2.447816132898179, 3.6900181196455617, 5.343943936539704, 9.964408869268208, 3.3089530772307225, 5.063219863519893, 5.499686024483954, NaN, 5.432573617004306, NaN, 4.6978927522580936, 4.364195533789687, NaN, 3.145616605228141, NaN, 5.186074287419755, 5.094130145632712, 5.855634264588521, 6.258842644076249, NaN, 5.067460826747312, 5.446851101853997, 4.4307078352646005, 3.364910908386158, 5.60651491142648, 7.737044313955277, 5.032119715591364, 3.9820802914660667, 7.202123275910142, 4.725249133892698, 3.507732033301489, 5.6572748803624915, 3.9045556590439903, 5.215622996991269, NaN, 8.186188510652858, 4.9899098400185125, 6.81230956699659, 5.1338743659815815, NaN, NaN, 6.906024330515537, 4.866177968014731, 4.553571370712266, 6.267285568604732, NaN, 5.7084519289566895, NaN, 5.113556160493178, 5.387367563261621, 7.58018366188717, NaN, 4.802944874062486, 4.74235384815915, 7.057266485348591, 5.9555273404268245, 4.435926135188103, 4.855979889111459, 4.556110907984532, 5.140629255133999, 5.424050017600359]",0.7,41,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[-1.0, -1.0]","[33.0, 53.0]",ABBO,0.19083257737840537,-0.047419816959111474,0.8105829681814379,0.9594383499363106,1.5794170136823324,0.9060761660248173,2.5561805539785225,1.615542732675162
